contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026092403012578,HLBSL,26,13,50,869.0,43450.0,2026-09-24,199576154,693,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-24T14:58:24.4978,Himalayan Laghubitta Bittiya Sanstha Limited
2026092403012577,PCIL,34,14,10,633.9,6339.0,2026-09-24,199576153,9330,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,2026-09-24T14:58:24.432112,Palpa Cement Industries Limited
2026092404011476,MABEL,21,4,150,572.7,85905.0,2026-09-24,199576150,9287,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,2026-09-24T14:58:24.377944,Mabilung Energy Limited
2026092404011475,MABEL,13,4,80,573.2,45856.0,2026-09-24,199576149,9287,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,2026-09-24T14:58:24.37792,Mabilung Energy Limited
2026092404011474,MABEL,69,4,60,575.0,34500.0,2026-09-24,199576147,9287,INDEX SECURITIES LIMITED,Opal Securities Investment (PVT) Ltd.,2026-09-24T14:58:24.377848,Mabilung Energy Limited
2026092405016173,TSHL,42,13,40,356.9,14276.0,2026-09-24,199576145,9194,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-24T14:58:24.330646,Three Star Hydropower Limited
2026092405016172,TSHL,42,52,25,356.9,8922.5,2026-09-24,199576142,9194,Sani Securities Company Ltd.,Sundhara Securities Limited,2026-09-24T14:58:24.330355,Three Star Hydropower Limited
2026092404011473,HPPL,85,42,5496,379.9,2087930.4,2026-09-24,199576140,2767,Capital Hub P. Ltd,Sani Securities Company Ltd.,2026-09-24T14:58:24.264968,Himalayan Power Partner Ltd.
2026092404011472,HPPL,85,16,1000,379.9,379900.0,2026-09-24,199576138,2767,Capital Hub P. Ltd,Primo Securities (PVT) Ltd.,2026-09-24T14:58:24.264677,Himalayan Power Partner Ltd.
2026092404011471,HPPL,85,35,1000,379.9,379900.0,2026-09-24,199576136,2767,Capital Hub P. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.264309,Himalayan Power Partner Ltd.
2026092404011470,HPPL,85,34,32,379.9,12156.8,2026-09-24,199576134,2767,Capital Hub P. Ltd,Vision Securities Pvt. Ltd,2026-09-24T14:58:24.263816,Himalayan Power Partner Ltd.
2026092404011469,API,26,91,96,334.5,32112.0,2026-09-24,199576132,697,Asian Securities Private Ltd.,Citizens Share Broker Limited,2026-09-24T14:58:24.223344,Api Power Company Ltd.
2026092405016171,GCIL,58,43,20,400.5,8010.0,2026-09-24,199576130,9193,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-09-24T14:58:24.186514,Ghorahi Cement Industry Limited
2026092404011468,GLH,58,33,3015,277.1,835456.5,2026-09-24,199576128,2924,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.168728,GreenLife Hydropower Limited
2026092404011467,GLH,22,33,830,277.2,230076.0,2026-09-24,199576127,2924,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.168612,GreenLife Hydropower Limited
2026092404011466,GLH,11,33,200,277.2,55440.0,2026-09-24,199576125,2924,Malla & Malla Stock Broking Company Pvt. Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.16849,GreenLife Hydropower Limited
2026092404011465,GLH,58,33,100,277.3,27730.0,2026-09-24,199576123,2924,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.168371,GreenLife Hydropower Limited
2026092404011464,GLH,21,33,500,277.3,138650.0,2026-09-24,199576121,2924,Midas Stock Broking Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.168249,GreenLife Hydropower Limited
2026092404011463,GLH,38,33,200,277.3,55460.0,2026-09-24,199576119,2924,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.168138,GreenLife Hydropower Limited
2026092404011462,GLH,52,33,502,277.4,139254.8,2026-09-24,199576117,2924,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.168021,GreenLife Hydropower Limited
2026092404011461,GLH,65,33,120,278.0,33360.0,2026-09-24,199576115,2924,Sharepro Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T14:58:24.167765,GreenLife Hydropower Limited
2026092403012576,SABBL,58,38,220,874.0,192280.0,2026-09-24,199576113,9305,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T14:58:23.944902,Salapa Bikas Bank Limited
2026092405016170,NIFRA,65,34,116,252.8,29324.8,2026-09-24,199576110,2919,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,2026-09-24T14:58:23.941208,Nepal Infrastructure Bank Limited
2026092405016169,NIFRA,41,34,114,253.0,28842.0,2026-09-24,199576109,2919,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-09-24T14:58:23.940938,Nepal Infrastructure Bank Limited
2026092404011460,AKPL,17,47,240,252.9,60696.0,2026-09-24,199576107,2757,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,2026-09-24T14:58:23.901715,Arun Kabeli Power Ltd.
2026092405016168,SGHC,58,57,300,298.0,89400.0,2026-09-24,199576105,8100,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-09-24T14:58:23.889883,Swet-Ganga Hydropower & Construction Limited 
2026092405016167,SGHC,58,1,50,298.0,14900.0,2026-09-24,199576102,8100,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-09-24T14:58:23.889732,Swet-Ganga Hydropower & Construction Limited 
2026092404011459,DLBS,45,58,50,1205.1,60255.0,2026-09-24,199576101,8123,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:58:23.83511,Dhaulagiri Laghubitta Bittiya Sanstha Limited
2026092401009161,NABIL,49,32,10,568.6,5686.0,2026-09-24,199576099,131,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-09-24T14:58:23.617913,Nabil Bank Limited
2026092405016166,SHIVM,62,84,100,702.0,70200.0,2026-09-24,199576097,2809,Capital Max Securities Ltd,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-24T14:58:23.538299,SHIVAM CEMENTS LTD
2026092405016165,HDL,45,41,20,1313.0,26260.0,2026-09-24,199576095,235,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,2026-09-24T14:58:23.357475,Himalayan Distillery Limited
2026092405016164,HDL,45,38,10,1312.5,13125.0,2026-09-24,199576092,235,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T14:58:23.356579,Himalayan Distillery Limited
2026092404011458,MEN,36,45,400,650.1,260040.0,2026-09-24,199576090,2913,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-24T14:58:23.185657,Mountain Energy Nepal Limited
2026092404011457,LEC,38,26,30,252.9,7587.0,2026-09-24,199576089,2903,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,2026-09-24T14:58:22.986466,Liberty Energy Company Limited
2026092403012575,SAIL,44,58,65,986.1,64096.5,2026-09-24,199576086,9301,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:58:22.925011,Shreenagar Agritech Industries Limited
2026092403012574,SAIL,45,58,35,987.0,34545.0,2026-09-24,199576085,9301,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:58:22.924932,Shreenagar Agritech Industries Limited
2026092405016163,SANVI,60,17,20,557.3,11146.0,2026-09-24,199576082,9263,Nagarik Stock Dealer ,ABC Securities Private Limited,2026-09-24T14:58:22.902755,Sanvi Energy Limited
2026092401009160,SARBTM,56,37,115,825.9,94978.5,2026-09-24,199576081,9242,Sri Hari Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-09-24T14:58:22.647781,Sarbottam Cement Limited
2026092401009159,SRLI,26,34,188,371.2,69785.6,2026-09-24,199576079,5982,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-09-24T14:58:22.58671,Sanima Reliance Life Insurance Limited
2026092401009158,PBD93,42,36,25,1065.0,26625.0,2026-09-24,199576076,9354,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-09-24T14:58:22.544277,"6.25% Prime Bank Debenture, 2093"
2026092405016162,BHL,25,17,20,212.7,4254.0,2026-09-24,199576074,8055,Sweta Securities Private Limited,ABC Securities Private Limited,2026-09-24T14:58:22.457331,Balephi Hydropower Limited
2026092405016161,RNLI,34,44,34,439.0,14926.0,2026-09-24,199576073,9199,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-24T14:58:21.893672,Reliable Nepal Life Insurance Limited
2026092401009157,BNT,82,7,10,12289.8,122898.0,2026-09-24,199576071,213,N.M.B. SECURITIES LIMITED,J.F. Securites (PVT) Ltd.,2026-09-24T14:58:21.869265,Bottlers Nepal (Terai) Limited
2026092405016160,GVL,90,6,79,492.0,38868.0,2026-09-24,199576069,8045,Sajilo Broker Limited,Agrawal Securities (PVT) Ltd.,2026-09-24T14:58:21.709171,Green Ventures Limited
2026092404011456,GLH,65,13,880,278.0,244640.0,2026-09-24,199576066,2924,Sharepro Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-09-24T14:58:21.654779,GreenLife Hydropower Limited
2026092403012573,SOHL,34,71,160,643.0,102880.0,2026-09-24,199576065,9311,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,2026-09-24T14:58:21.502759,Solu Hydropower Limited
2026092405016159,SHIVM,50,72,1000,701.0,701000.0,2026-09-24,199576062,2809,Cristal Kanchanjanga Securites Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-09-24T14:58:21.502142,SHIVAM CEMENTS LTD
2026092404011455,GHL,52,25,200,254.7,50940.0,2026-09-24,199576060,2806,Sundhara Securities Limited,Sweta Securities Private Limited,2026-09-24T14:58:21.458026,Ghalemdi Hydro Limited
2026092405016158,HDL,45,50,275,1311.0,360525.0,2026-09-24,199576058,235,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-09-24T14:58:21.38023,Himalayan Distillery Limited
2026092405016157,STC,33,38,10,5500.0,55000.0,2026-09-24,199576056,155,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T14:58:20.767354,Salt Trading Corporation
2026092404011454,TRH,74,21,10,813.9,8139.0,2026-09-24,199576055,148,KALASH STOCK MARKET PVT. LTD.,Midas Stock Broking Company Private Limited,2026-09-24T14:58:20.76049,Taragaon Regency Hotel Limited
2026092404011453,RIDI,58,35,505,342.0,172710.0,2026-09-24,199576053,610,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-24T14:58:20.586104,Ridi Power Company Limited
2026092405016156,SMH,6,36,190,516.9,98211.0,2026-09-24,199576050,9148,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,2026-09-24T14:58:20.523993,Super Mai Hydropower Limited
2026092405016155,SMH,6,62,460,516.0,237360.0,2026-09-24,199576048,9148,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,2026-09-24T14:58:20.523921,Super Mai Hydropower Limited
2026092405016154,SMH,6,7,958,515.9,494232.2,2026-09-24,199576046,9148,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-09-24T14:58:20.523803,Super Mai Hydropower Limited
2026092405016153,HATHY,28,64,10,453.0,4530.0,2026-09-24,199576045,9213,Shree Krishna Securities Ltd.,SUN SECURITIES PVT LTD,2026-09-24T14:58:20.513101,Hathway Investment Nepal Limited
2026092405016152,HATHY,28,42,20,452.0,9040.0,2026-09-24,199576042,9213,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,2026-09-24T14:58:20.513041,Hathway Investment Nepal Limited
2026092405016151,HIDCL,65,58,1000,255.8,255800.0,2026-09-24,199576041,2742,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-24T14:58:20.235343,Hydorelectricity Investment and Development Company Ltd
2026092401009156,PRVU,64,58,278,188.0,52264.0,2026-09-24,199576039,255,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,2026-09-24T14:58:20.182543,Prabhu  Bank Limited
2026092401009155,PRVU,64,41,1300,188.0,244400.0,2026-09-24,199576036,255,SUN SECURITIES PVT LTD,Linch Stock Market Ltd.,2026-09-24T14:58:20.147846,Prabhu  Bank Limited
2026092405016150,NTC,58,16,40,907.0,36280.0,2026-09-24,199576035,307,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-09-24T14:58:20.067765,Nepal Doorsanchar Company Limited
2026092403012572,PCIL,35,58,10,633.1,6331.0,2026-09-24,199576032,9330,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:58:20.012,Palpa Cement Industries Limited
2026092405016149,ENL,42,56,100,554.0,55400.0,2026-09-24,199576031,8034,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-24T14:58:19.772276,Emerging Nepal Limited
2026092403012571,SAIL,10,19,15,987.1,14806.5,2026-09-24,199576028,9301,Pragyan Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,2026-09-24T14:58:19.647983,Shreenagar Agritech Industries Limited
2026092403012570,SOPL,1,45,180,738.0,132840.0,2026-09-24,199576027,9336,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-09-24T14:58:19.531786,Sopan Pharmaceuticals Limited
2026092403012569,SOPL,1,58,10,738.0,7380.0,2026-09-24,199576024,9336,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-24T14:58:19.531494,Sopan Pharmaceuticals Limited
2026092403012568,SOPL,1,49,10,738.0,7380.0,2026-09-24,199576022,9336,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,2026-09-24T14:58:19.531016,Sopan Pharmaceuticals Limited
2026092405016148,BHDC,42,1,500,433.0,216500.0,2026-09-24,199576020,8075,Sani Securities Company Ltd.,Kumari Securities Private Limited,2026-09-24T14:58:19.48612,Bindhyabasini Hydropower Development Company Limited
2026092405016147,RHGCL,43,1,20,263.0,5260.0,2026-09-24,199576018,8108,South Asian Bulls Pvt. Ltd.,Kumari Securities Private Limited,2026-09-24T14:58:19.483234,Rapti Hydro And General Construction Limited
2026092401009154,SANIMA,45,6,220,367.0,80740.0,2026-09-24,199576016,171,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-24T14:58:19.433716,Sanima Bank Limited
2026092401009153,KBL,65,38,1760,225.5,396880.0,2026-09-24,199576013,142,Sharepro Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T14:58:19.419343,Kumari Bank Limited
2026092405016146,USHL,85,51,13,510.0,6630.0,2026-09-24,199576014,9192,Capital Hub P. Ltd,Oxford Securities Pvt. Ltd.,2026-09-24T14:58:19.419248,Upper Syange Hydropower Limited
2026092401009152,KBL,33,38,1000,225.7,225700.0,2026-09-24,199576011,142,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T14:58:19.41811,Kumari Bank Limited
2026092405016145,SONA,101,62,10,431.9,4319.0,2026-09-24,199576008,9216,APPLE SECURITIES PRIVATE LIMITED,Capital Max Securities Ltd,2026-09-24T14:58:19.156608,Sonapur Minerals And Oil Limited
2026092405016144,HRL,32,58,84,508.0,42672.0,2026-09-24,199576006,9234,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-09-24T14:58:18.892794,Himalayan Reinsurance Limited
2026092403012567,VLBS,34,14,138,625.1,86263.8,2026-09-24,199576005,687,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,2026-09-24T14:58:18.865355,Vijaya laghubitta Bittiya Sanstha Ltd.
2026092403012566,DDBL,13,68,9,860.0,7740.0,2026-09-24,199576002,166,Thrive Brokerage House Pvt. Ltd,Elite Stock House Limited,2026-09-24T14:58:18.76299,Deprosc Laghubitta Bittiya Sanstha Limited
2026092404011452,LEC,43,26,13,252.9,3287.7,2026-09-24,199576001,2903,South Asian Bulls Pvt. Ltd.,Asian Securities Private Ltd.,2026-09-24T14:58:18.718677,Liberty Energy Company Limited
2026092405016143,TAMOR,57,13,50,532.5,26625.0,2026-09-24,199575999,9156,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,2026-09-24T14:58:18.684341,Sanima Middle Tamor Hydropower Limited
2026092404011451,RIDI,58,6,3495,342.0,1195290.0,2026-09-24,199575996,610,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-24T14:58:18.573861,Ridi Power Company Limited
2026092404011450,RIDI,16,6,500,342.1,171050.0,2026-09-24,199575995,610,Primo Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-24T14:58:18.573589,Ridi Power Company Limited
2026092405016142,SONA,39,45,97,432.0,41904.0,2026-09-24,199575993,9216,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-24T14:58:18.339006,Sonapur Minerals And Oil Limited
2026092405016141,SONA,39,11,25,432.0,10800.0,2026-09-24,199575990,9216,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-24T14:58:18.338808,Sonapur Minerals And Oil Limited
2026092405016140,SONA,39,42,878,432.0,379296.0,2026-09-24,199575988,9216,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-09-24T14:58:18.338398,Sonapur Minerals And Oil Limited
2026092404011449,HURJA,36,101,1000,257.5,257500.0,2026-09-24,199575986,2824,Secured Securities Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-09-24T14:58:18.317714,Himalaya Urja Bikas Company Limited
2026092405016139,MSHL,34,57,22,578.2,12720.4,2026-09-24,199575984,9215,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-09-24T14:58:18.31466,Mid Solu Hydropower Limited
2026092405016138,MSHL,95,57,80,578.3,46264.0,2026-09-24,199575983,9215,Magnet Securities and Investment Company Private Limited,Aryatara Investment & Securities,2026-09-24T14:58:18.314554,Mid Solu Hydropower Limited
2026092401009151,MEPDL,51,16,400,653.0,261200.0,2026-09-24,199575981,9352,Oxford Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-09-24T14:58:17.834641,Mount Everest Power Development Limited
2026092401009150,SARBTM,56,57,10,825.9,8259.0,2026-09-24,199575978,9242,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-09-24T14:58:17.697166,Sarbottam Cement Limited
2026092404011448,AKJCL,42,62,535,356.1,190513.5,2026-09-24,199575976,2788,Sani Securities Company Ltd.,Capital Max Securities Ltd,2026-09-24T14:58:17.691629,Ankhu Khola Jalvidhyut Company Ltd
2026092404011447,RHPL,58,97,100,172.0,17200.0,2026-09-24,199575974,2841,Naasa Securities Co. Ltd.,R.B.B. Securities Company Ltd,2026-09-24T14:58:17.491294,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026092405016137,MAKAR,59,26,68,408.0,27744.0,2026-09-24,199575972,9166,Deevyaa Securities & Stock House Pvt. Ltd,Asian Securities Private Ltd.,2026-09-24T14:58:17.256103,Makar Jitumaya Suri Hydropower Limited
2026092403012565,BJHL,58,17,120,637.6,76512.0,2026-09-24,199575971,9322,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-09-24T14:58:17.218936,Bhujung Hydropower Limited
2026092403012564,SAPDBL,41,49,68,602.2,40949.6,2026-09-24,199575968,2860,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-09-24T14:58:17.132159,Saptakoshi Development Bank Ltd
2026092403012563,SHINE,57,68,290,432.0,125280.0,2026-09-24,199575966,473,Aryatara Investment & Securities,Elite Stock House Limited,2026-09-24T14:58:17.049969,Shine Resunga Development Bank Ltd.
2026092405016136,SONA,101,58,50,431.9,21595.0,2026-09-24,199575964,9216,APPLE SECURITIES PRIVATE LIMITED,Naasa Securities Co. Ltd.,2026-09-24T14:58:16.948998,Sonapur Minerals And Oil Limited
2026092401009149,SCB,75,4,250,657.2,164300.0,2026-09-24,199575962,133,N.I.M.B. Stock Markets Limited,Opal Securities Investment (PVT) Ltd.,2026-09-24T14:58:16.822911,Standard Chartered Bank Limited
2026092403012562,NABBC,4,17,10,731.5,7315.0,2026-09-24,199575960,172,Opal Securities Investment (PVT) Ltd.,ABC Securities Private Limited,2026-09-24T14:58:16.695875,Narayani Development Bank Limited
2026092405016135,MSHL,95,58,20,578.3,11566.0,2026-09-24,199575958,9215,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-09-24T14:58:16.675188,Mid Solu Hydropower Limited
2026092403012561,JFL,41,6,45,285.0,12825.0,2026-09-24,199575957,250,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-24T14:58:16.659765,Janaki Finance Company Limited
2026092404011446,SWASTIK,51,100,60,1815.1,108906.0,2026-09-24,199575955,9295,Oxford Securities Pvt. Ltd.,Sunrise Securities Limited,2026-09-24T14:58:16.321319,Swastik Laghubitta Bittiya Sanstha Limited
2026092404011445,SWASTIK,51,34,10,1815.1,18151.0,2026-09-24,199575952,9295,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-24T14:58:16.321173,Swastik Laghubitta Bittiya Sanstha Limited
2026092401009148,PRVU,64,45,590,188.0,110920.0,2026-09-24,199575950,255,SUN SECURITIES PVT LTD,Imperial Securities Company Pvt. Ltd.,2026-09-24T14:58:16.197953,Prabhu  Bank Limited
2026092405016134,HATHY,17,63,16,448.0,7168.0,2026-09-24,199575948,9213,ABC Securities Private Limited,Himalayan Brokerage Company Limited,2026-09-24T14:58:16.024833,Hathway Investment Nepal Limited
2026092405016133,HATHY,58,63,500,448.0,224000.0,2026-09-24,199575947,9213,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-09-24T14:58:16.024806,Hathway Investment Nepal Limited
2026092405016132,HATHY,41,63,110,448.0,49280.0,2026-09-24,199575945,9213,Linch Stock Market Ltd.,Himalayan Brokerage Company Limited,2026-09-24T14:58:16.02478,Hathway Investment Nepal Limited
2026092405016131,HATHY,44,63,10,448.0,4480.0,2026-09-24,199575943,9213,Dynamic Money Managers Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-09-24T14:58:16.024757,Hathway Investment Nepal Limited
2026092405016130,HATHY,38,63,10,448.0,4480.0,2026-09-24,199575941,9213,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Himalayan Brokerage Company Limited,2026-09-24T14:58:16.024732,Hathway Investment Nepal Limited
