contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026092203018921,ILBS,38,76,60,1004.5,60270.0,2026-09-22,199361171,2832,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Machhapuchchhre Securities Limited,2026-09-22T14:59:58.755011,Infinity Laghubitta Bittiya Sanstha Limited
2026092205019446,CKHL,57,50,10,588.0,5880.0,2026-09-22,199361169,9232,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-09-22T14:59:58.7513,Chirkhwa Hydropower Limited 
2026092205019445,USHL,85,35,10,515.0,5150.0,2026-09-22,199361162,9192,Capital Hub P. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-22T14:59:58.749068,Upper Syange Hydropower Limited
2026092204017261,BANDIPUR,48,49,39,655.0,25545.0,2026-09-22,199361170,9297,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-09-22T14:59:58.748645,Bandipur Cablecar and Tourism Limited
2026092204017260,BANDIPUR,48,7,25,653.0,16325.0,2026-09-22,199361165,9297,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-09-22T14:59:58.748544,Bandipur Cablecar and Tourism Limited
2026092204017259,BANDIPUR,48,6,36,652.0,23472.0,2026-09-22,199361161,9297,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,2026-09-22T14:59:58.748435,Bandipur Cablecar and Tourism Limited
2026092205019444,SONA,17,45,20,404.0,8080.0,2026-09-22,199361160,9216,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:59:58.713224,Sonapur Minerals And Oil Limited
2026092203018920,SGHL,14,42,10,496.0,4960.0,2026-09-22,199361158,9345,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-09-22T14:59:58.705627,Sanigad Hydro Limited
2026092204017258,LEC,60,85,100,261.0,26100.0,2026-09-22,199361156,2903,Nagarik Stock Dealer ,Capital Hub P. Ltd,2026-09-22T14:59:58.703413,Liberty Energy Company Limited
2026092201014934,ADBL,50,66,25,313.9,7847.5,2026-09-22,199361154,397,Cristal Kanchanjanga Securites Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-09-22T14:59:58.654809,Agricultural Development Bank Limited
2026092204017257,KKHC,58,45,30,279.0,8370.0,2026-09-22,199361152,2751,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:59:58.629845,Khanikhola Hydropower Co. Ltd.
2026092205019443,NIFRA,58,34,10,257.9,2579.0,2026-09-22,199361150,2919,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:59:58.618369,Nepal Infrastructure Bank Limited
2026092203018919,SOHL,52,86,255,656.2,167331.0,2026-09-22,199361147,9311,Sundhara Securities Limited,Stoxkarts Securities Limited,2026-09-22T14:59:58.615425,Solu Hydropower Limited
2026092203018918,HFIN,54,48,50,628.4,31420.0,2026-09-22,199361146,9308,Sewa Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-09-22T14:59:58.611271,Hotel Forest Inn Limited
2026092203018917,HFIN,42,48,145,628.5,91132.5,2026-09-22,199361144,9308,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-09-22T14:59:58.61123,Hotel Forest Inn Limited
2026092205019442,SANVI,49,49,10,580.0,5800.0,2026-09-22,199361142,9263,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:59:58.59522,Sanvi Energy Limited
2026092203018916,TPKHL,16,71,148,518.0,76664.0,2026-09-22,199361140,9343,Primo Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-09-22T14:59:58.565651,Taksar Pikhuwa Khola Hydropower Limited
2026092203018915,TPKHL,16,70,12,518.0,6216.0,2026-09-22,199361137,9343,Primo Securities (PVT) Ltd.,Infinity Securities Limited,2026-09-22T14:59:58.565524,Taksar Pikhuwa Khola Hydropower Limited
2026092203018914,TPKHL,16,42,10,517.0,5170.0,2026-09-22,199361135,9343,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-09-22T14:59:58.565406,Taksar Pikhuwa Khola Hydropower Limited
2026092203018913,TPKHL,16,58,100,517.0,51700.0,2026-09-22,199361133,9343,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-09-22T14:59:58.56528,Taksar Pikhuwa Khola Hydropower Limited
2026092203018912,TPKHL,16,25,160,516.0,82560.0,2026-09-22,199361131,9343,Primo Securities (PVT) Ltd.,Sweta Securities Private Limited,2026-09-22T14:59:58.565161,Taksar Pikhuwa Khola Hydropower Limited
2026092203018911,TPKHL,16,34,10,516.0,5160.0,2026-09-22,199361129,9343,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:59:58.565032,Taksar Pikhuwa Khola Hydropower Limited
2026092203018910,TPKHL,16,57,10,516.0,5160.0,2026-09-22,199361127,9343,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-09-22T14:59:58.564841,Taksar Pikhuwa Khola Hydropower Limited
2026092203018909,TPKHL,16,58,10,515.0,5150.0,2026-09-22,199361125,9343,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-09-22T14:59:58.564732,Taksar Pikhuwa Khola Hydropower Limited
2026092203018908,TPKHL,16,34,90,514.0,46260.0,2026-09-22,199361123,9343,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:59:58.564486,Taksar Pikhuwa Khola Hydropower Limited
2026092204017256,NHPC,58,83,250,274.0,68500.0,2026-09-22,199361121,152,Naasa Securities Co. Ltd.,Sanima Securities Limited,2026-09-22T14:59:58.528371,National Hydro Power Company Limited
2026092204017255,RADHI,81,95,214,719.9,154058.6,2026-09-22,199361120,2776,Aakashbhairab Securities Ltd.,Magnet Securities and Investment Company Private Limited,2026-09-22T14:59:58.520616,Radhi Bidyut Company Ltd
2026092204017254,RADHI,81,59,100,719.7,71970.0,2026-09-22,199361117,2776,Aakashbhairab Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-22T14:59:58.520438,Radhi Bidyut Company Ltd
2026092204017253,RADHI,81,38,50,719.0,35950.0,2026-09-22,199361115,2776,Aakashbhairab Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T14:59:58.520251,Radhi Bidyut Company Ltd
2026092204017252,RADHI,81,49,50,719.0,35950.0,2026-09-22,199361113,2776,Aakashbhairab Securities Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:59:58.520067,Radhi Bidyut Company Ltd
2026092204017251,RADHI,81,44,150,719.0,107850.0,2026-09-22,199361111,2776,Aakashbhairab Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-22T14:59:58.519883,Radhi Bidyut Company Ltd
2026092204017250,RADHI,81,34,128,718.0,91904.0,2026-09-22,199361109,2776,Aakashbhairab Securities Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:59:58.519694,Radhi Bidyut Company Ltd
2026092204017249,RADHI,81,67,186,718.0,133548.0,2026-09-22,199361107,2776,Aakashbhairab Securities Ltd.,Property Wiard Limited,2026-09-22T14:59:58.519502,Radhi Bidyut Company Ltd
2026092204017248,RADHI,81,45,12,717.9,8614.8,2026-09-22,199361105,2776,Aakashbhairab Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:59:58.51929,Radhi Bidyut Company Ltd
2026092204017247,RADHI,81,25,40,717.8,28712.0,2026-09-22,199361103,2776,Aakashbhairab Securities Ltd.,Sweta Securities Private Limited,2026-09-22T14:59:58.519107,Radhi Bidyut Company Ltd
2026092204017246,RADHI,81,69,70,717.7,50239.0,2026-09-22,199361101,2776,Aakashbhairab Securities Ltd.,INDEX SECURITIES LIMITED,2026-09-22T14:59:58.518818,Radhi Bidyut Company Ltd
2026092204017245,CYCL,48,59,10,1650.0,16500.0,2026-09-22,199361100,8065,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-22T14:59:58.515983,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026092205019441,BEDC,62,42,10,315.9,3159.0,2026-09-22,199361098,9171,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-09-22T14:59:58.513456,Bhugol Energy Development Company Limited
2026092204017244,CREST,58,58,10,1099.0,10990.0,2026-09-22,199361096,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-09-22T14:59:58.485987,Crest Micro Life Insurance Limited
2026092203018907,SINDU,17,21,87,431.0,37497.0,2026-09-22,199361094,561,ABC Securities Private Limited,Midas Stock Broking Company Private Limited,2026-09-22T14:59:58.464915,Sindhu Bikash Bank Ltd
2026092203018906,SINDU,17,45,100,430.0,43000.0,2026-09-22,199361091,561,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:59:58.464889,Sindhu Bikash Bank Ltd
2026092203018905,SINDU,17,58,60,430.0,25800.0,2026-09-22,199361089,561,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-22T14:59:58.464862,Sindhu Bikash Bank Ltd
2026092203018904,SINDU,17,36,340,430.0,146200.0,2026-09-22,199361087,561,ABC Securities Private Limited,Secured Securities Ltd.,2026-09-22T14:59:58.464836,Sindhu Bikash Bank Ltd
2026092203018903,SINDU,17,94,155,430.0,66650.0,2026-09-22,199361085,561,ABC Securities Private Limited,K.B.L. Securities Limited ,2026-09-22T14:59:58.464806,Sindhu Bikash Bank Ltd
2026092203018902,SINDU,17,36,100,429.9,42990.0,2026-09-22,199361083,561,ABC Securities Private Limited,Secured Securities Ltd.,2026-09-22T14:59:58.464778,Sindhu Bikash Bank Ltd
2026092203018901,SINDU,17,38,113,429.9,48578.7,2026-09-22,199361081,561,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T14:59:58.464747,Sindhu Bikash Bank Ltd
2026092203018900,SINDU,17,34,200,429.0,85800.0,2026-09-22,199361079,561,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-09-22T14:59:58.464716,Sindhu Bikash Bank Ltd
2026092203018899,SINDU,17,26,45,429.0,19305.0,2026-09-22,199361077,561,ABC Securities Private Limited,Asian Securities Private Ltd.,2026-09-22T14:59:58.464653,Sindhu Bikash Bank Ltd
2026092201014933,MEPDL,45,14,15,685.5,10282.5,2026-09-22,199361076,9352,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-22T14:59:58.416442,Mount Everest Power Development Limited
2026092204017243,SSHL,33,74,100,213.8,21380.0,2026-09-22,199361074,2907,Dakshinkali Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-22T14:59:58.409592,Shiva Shree Hydropower Ltd
2026092204017242,AKJCL,58,61,90,364.8,32832.0,2026-09-22,199361072,2788,Naasa Securities Co. Ltd.,BHOLE GANESH SECURITIES LTD,2026-09-22T14:59:58.371719,Ankhu Khola Jalvidhyut Company Ltd
2026092204017241,AKJCL,58,25,400,364.5,145800.0,2026-09-22,199361066,2788,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-09-22T14:59:58.37163,Ankhu Khola Jalvidhyut Company Ltd
2026092204017240,AKJCL,58,47,300,363.0,108900.0,2026-09-22,199361062,2788,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-09-22T14:59:58.371558,Ankhu Khola Jalvidhyut Company Ltd
2026092204017239,AKJCL,58,58,280,363.0,101640.0,2026-09-22,199361058,2788,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-09-22T14:59:58.371477,Ankhu Khola Jalvidhyut Company Ltd
2026092204017238,AKJCL,58,58,100,362.9,36290.0,2026-09-22,199361054,2788,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-09-22T14:59:58.371396,Ankhu Khola Jalvidhyut Company Ltd
2026092204017237,AKJCL,58,6,30,362.9,10887.0,2026-09-22,199361250,2788,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-22T14:59:58.37127,Ankhu Khola Jalvidhyut Company Ltd
2026092203018898,SGHL,42,42,20,496.0,9920.0,2026-09-22,199361228,9345,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-09-22T14:59:58.358546,Sanigad Hydro Limited
2026092201014932,SNLI,21,57,912,427.5,389880.0,2026-09-22,199361071,9201,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-09-22T14:59:58.354599,Sun Nepal Life Insurance Company Limited
2026092201014931,SNLI,21,42,33,427.4,14104.2,2026-09-22,199361065,9201,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,2026-09-22T14:59:58.354514,Sun Nepal Life Insurance Company Limited
2026092201014930,SNLI,21,4,100,427.4,42740.0,2026-09-22,199361061,9201,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,2026-09-22T14:59:58.354423,Sun Nepal Life Insurance Company Limited
2026092201014929,SNLI,21,44,100,427.0,42700.0,2026-09-22,199361057,9201,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-22T14:59:58.354349,Sun Nepal Life Insurance Company Limited
2026092201014928,SNLI,21,41,10,427.0,4270.0,2026-09-22,199361053,9201,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,2026-09-22T14:59:58.354266,Sun Nepal Life Insurance Company Limited
2026092201014927,SNLI,21,49,100,427.0,42700.0,2026-09-22,199361249,9201,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,2026-09-22T14:59:58.354182,Sun Nepal Life Insurance Company Limited
2026092201014926,SNLI,21,25,100,427.0,42700.0,2026-09-22,199361247,9201,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,2026-09-22T14:59:58.354088,Sun Nepal Life Insurance Company Limited
2026092201014925,SNLI,21,41,17,427.0,7259.0,2026-09-22,199361245,9201,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,2026-09-22T14:59:58.353993,Sun Nepal Life Insurance Company Limited
2026092201014924,SNLI,21,17,21,427.0,8967.0,2026-09-22,199361243,9201,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,2026-09-22T14:59:58.353919,Sun Nepal Life Insurance Company Limited
2026092201014923,SNLI,21,7,10,427.0,4270.0,2026-09-22,199361241,9201,Midas Stock Broking Company Private Limited,J.F. Securites (PVT) Ltd.,2026-09-22T14:59:58.353841,Sun Nepal Life Insurance Company Limited
2026092201014922,SNLI,21,19,100,427.0,42700.0,2026-09-22,199361239,9201,Midas Stock Broking Company Private Limited,Nepal Investment And Securities Trading Private Limited,2026-09-22T14:59:58.353754,Sun Nepal Life Insurance Company Limited
2026092201014921,SNLI,21,32,500,426.9,213450.0,2026-09-22,199361237,9201,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,2026-09-22T14:59:58.353676,Sun Nepal Life Insurance Company Limited
2026092201014920,SNLI,21,49,200,426.9,85380.0,2026-09-22,199361235,9201,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,2026-09-22T14:59:58.353587,Sun Nepal Life Insurance Company Limited
2026092201014919,SNLI,21,42,17,426.9,7257.3,2026-09-22,199361233,9201,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,2026-09-22T14:59:58.353504,Sun Nepal Life Insurance Company Limited
2026092201014918,SNLI,21,51,17,426.9,7257.3,2026-09-22,199361231,9201,Midas Stock Broking Company Private Limited,Oxford Securities Pvt. Ltd.,2026-09-22T14:59:58.353407,Sun Nepal Life Insurance Company Limited
2026092201014917,SNLI,21,43,30,426.9,12807.0,2026-09-22,199361229,9201,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,2026-09-22T14:59:58.353306,Sun Nepal Life Insurance Company Limited
2026092201014916,SNLI,21,14,350,426.5,149275.0,2026-09-22,199361225,9201,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,2026-09-22T14:59:58.353216,Sun Nepal Life Insurance Company Limited
2026092201014915,SNLI,21,58,40,426.0,17040.0,2026-09-22,199361223,9201,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-09-22T14:59:58.353128,Sun Nepal Life Insurance Company Limited
2026092201014914,SNLI,21,35,10,426.0,4260.0,2026-09-22,199361221,9201,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-22T14:59:58.353035,Sun Nepal Life Insurance Company Limited
2026092201014913,SNLI,21,6,113,426.0,48138.0,2026-09-22,199361219,9201,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,2026-09-22T14:59:58.352948,Sun Nepal Life Insurance Company Limited
2026092201014912,SNLI,21,95,200,425.9,85180.0,2026-09-22,199361217,9201,Midas Stock Broking Company Private Limited,Magnet Securities and Investment Company Private Limited,2026-09-22T14:59:58.352861,Sun Nepal Life Insurance Company Limited
2026092201014911,SNLI,21,16,20,425.9,8518.0,2026-09-22,199361215,9201,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-09-22T14:59:58.352676,Sun Nepal Life Insurance Company Limited
2026092204017236,TRH,38,8,10,810.0,8100.0,2026-09-22,199361213,148,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-22T14:59:58.333575,Taragaon Regency Hotel Limited
2026092201014910,NBL,65,32,1000,297.0,297000.0,2026-09-22,199361212,517,Sharepro Securities Private Limited,Premier Securities Company Ltd.,2026-09-22T14:59:58.333332,Nepal Bank Limited
2026092204017235,UMHL,13,29,10,564.5,5645.0,2026-09-22,199361210,2760,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-09-22T14:59:58.290117,United Modi Hydropower Ltd.
2026092203018897,SAPDBL,66,58,10,627.0,6270.0,2026-09-22,199361309,2860,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-09-22T14:59:58.222925,Saptakoshi Development Bank Ltd
2026092204017234,GHL,57,39,500,254.1,127050.0,2026-09-22,199361300,2806,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,2026-09-22T14:59:58.211415,Ghalemdi Hydro Limited
2026092203018896,ECL,36,64,20,1330.0,26600.0,2026-09-22,199361297,9347,Secured Securities Ltd.,SUN SECURITIES PVT LTD,2026-09-22T14:59:58.135284,Everest Colour Limited
2026092204017233,UAIL,45,38,10,379.0,3790.0,2026-09-22,199361207,180,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T14:59:58.123342,United Ajod Insurance Limited
2026092203018895,EDBL,22,44,10,580.1,5801.0,2026-09-22,199361202,274,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-22T14:59:58.102564,Excel Development Bank Ltd.
2026092203018894,SAIL,80,47,20,995.0,19900.0,2026-09-22,199361198,9301,Indira securities pvt. ltd,Neev Securities Pvt. Ltd.,2026-09-22T14:59:58.090647,Shreenagar Agritech Industries Limited
2026092205019440,SHIVM,34,74,10,685.0,6850.0,2026-09-22,199361199,2809,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,2026-09-22T14:59:58.09031,SHIVAM CEMENTS LTD
2026092205019439,PPL,58,45,300,333.0,99900.0,2026-09-22,199361048,8122,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:59:58.088992,People's Power Limited
2026092204017232,RIDI,5,84,10,349.7,3497.0,2026-09-22,199361047,610,Market Securities & Exchange (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-22T14:59:58.032962,Ridi Power Company Limited
2026092203018893,GRDBL,60,22,10,996.0,9960.0,2026-09-22,199361045,2744,Nagarik Stock Dealer ,Siprabi Securities Pvt. Ltd.,2026-09-22T14:59:58.011722,Green Development Bank Ltd.
2026092204017231,RHPL,60,19,10,173.9,1739.0,2026-09-22,199361043,2841,Nagarik Stock Dealer ,Nepal Investment And Securities Trading Private Limited,2026-09-22T14:59:57.924408,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026092203018892,NICLBSL,35,49,10,520.0,5200.0,2026-09-22,199361041,2887,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:59:57.914743,NIC ASIA Laghubitta Bittiya Sanstha Limited
2026092204017230,BANDIPUR,35,6,51,650.0,33150.0,2026-09-22,199361038,9297,Kohinoor Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-22T14:59:57.910619,Bandipur Cablecar and Tourism Limited
2026092204017229,HURJA,58,84,10,260.0,2600.0,2026-09-22,199361037,2824,Naasa Securities Co. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-22T14:59:57.894136,Himalaya Urja Bikas Company Limited
2026092201014909,CITY,57,45,10,361.0,3610.0,2026-09-22,199361035,9173,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:59:57.863692,City Hotel Limited
2026092203018891,GMFIL,42,35,10,431.9,4319.0,2026-09-22,199361033,263,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-22T14:59:57.859082,Guheshowori Merchant Bank & Finance Co. Ltd.
2026092204017228,UMHL,62,85,65,564.0,36660.0,2026-09-22,199361030,2760,Capital Max Securities Ltd,Capital Hub P. Ltd,2026-09-22T14:59:57.852577,United Modi Hydropower Ltd.
2026092204017227,UMHL,62,45,100,564.0,56400.0,2026-09-22,199361028,2760,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:59:57.85236,United Modi Hydropower Ltd.
2026092204017226,UMHL,62,49,10,563.5,5635.0,2026-09-22,199361026,2760,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,2026-09-22T14:59:57.852137,United Modi Hydropower Ltd.
2026092204017225,UMHL,62,32,12,563.4,6760.8,2026-09-22,199361024,2760,Capital Max Securities Ltd,Premier Securities Company Ltd.,2026-09-22T14:59:57.851894,United Modi Hydropower Ltd.
2026092204017224,UMHL,62,95,300,560.0,168000.0,2026-09-22,199361022,2760,Capital Max Securities Ltd,Magnet Securities and Investment Company Private Limited,2026-09-22T14:59:57.851668,United Modi Hydropower Ltd.
2026092204017223,UMHL,62,39,579,560.0,324240.0,2026-09-22,199361020,2760,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,2026-09-22T14:59:57.851341,United Modi Hydropower Ltd.
2026092204017222,AKJCL,74,64,520,362.5,188500.0,2026-09-22,199360978,2788,KALASH STOCK MARKET PVT. LTD.,SUN SECURITIES PVT LTD,2026-09-22T14:59:57.75852,Ankhu Khola Jalvidhyut Company Ltd
