contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026091701003371,NBL,98,8,100,287.0,28700.0,2026-09-17,199015411,517,Trademow Securities Private Limited,Brilliant Securities Pvt. Ltd.,2026-09-17T11:53:36.547797,Nepal Bank Limited
2026091701003370,NBL,11,8,23,287.0,6601.0,2026-09-17,199015409,517,Malla & Malla Stock Broking Company Pvt. Limited,Brilliant Securities Pvt. Ltd.,2026-09-17T11:53:36.547305,Nepal Bank Limited
2026091704003968,LEC,45,28,200,253.0,50600.0,2026-09-17,199015407,2903,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-09-17T11:53:36.174509,Liberty Energy Company Limited
2026091703003500,SOHL,1,74,86,670.0,57620.0,2026-09-17,199015404,9311,Kumari Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-09-17T11:53:34.870421,Solu Hydropower Limited
2026091703003499,SOHL,64,74,14,670.1,9381.4,2026-09-17,199015403,9311,SUN SECURITIES PVT LTD,KALASH STOCK MARKET PVT. LTD.,2026-09-17T11:53:34.869622,Solu Hydropower Limited
2026091704003967,CHCL,22,19,100,357.0,35700.0,2026-09-17,199015400,154,Siprabi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-09-17T11:53:34.753521,Chilime Hydropower Company Limited
2026091703003498,SOHL,64,57,50,670.1,33505.0,2026-09-17,199015398,9311,SUN SECURITIES PVT LTD,Aryatara Investment & Securities,2026-09-17T11:53:34.290538,Solu Hydropower Limited
2026091704003966,API,14,39,500,339.7,169850.0,2026-09-17,199015396,697,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T11:53:34.286394,Api Power Company Ltd.
2026091705002615,BHL,33,57,18,219.0,3942.0,2026-09-17,199015394,8055,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-09-17T11:53:34.053072,Balephi Hydropower Limited
2026091703003497,RLEL,57,49,45,772.2,34749.0,2026-09-17,199015392,9324,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-09-17T11:53:33.553592,Ridge Line Energy Limited
2026091703003496,RLEL,58,49,10,772.2,7722.0,2026-09-17,199015391,9324,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T11:53:33.553416,Ridge Line Energy Limited
2026091703003495,RLEL,6,49,200,772.7,154540.0,2026-09-17,199015389,9324,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-09-17T11:53:33.553177,Ridge Line Energy Limited
2026091704003965,CREST,58,42,10,1107.1,11071.0,2026-09-17,199015387,9252,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-09-17T11:53:33.166765,Crest Micro Life Insurance Limited
2026091704003964,MEN,42,45,1000,656.2,656200.0,2026-09-17,199015385,2913,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-17T11:53:32.41355,Mountain Energy Nepal Limited
2026091701003369,GBIME,37,7,300,258.2,77460.0,2026-09-17,199015382,341,Swarna Laxmi Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-09-17T11:53:31.829536,Global IME Bank Limited
2026091703003494,TPKHL,42,6,10,508.4,5084.0,2026-09-17,199015380,9343,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-17T11:53:31.318741,Taksar Pikhuwa Khola Hydropower Limited
2026091703003493,SAIL,56,38,10,1011.1,10111.0,2026-09-17,199015378,9301,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T11:53:30.79731,Shreenagar Agritech Industries Limited
2026091704003963,SHEL,49,42,947,307.0,290729.0,2026-09-17,199015376,2934,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-09-17T11:53:30.761292,Singati Hydro Energy Limited
2026091704003962,SHEL,26,42,53,307.0,16271.0,2026-09-17,199015375,2934,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-09-17T11:53:30.761048,Singati Hydro Energy Limited
2026091704003961,RIDI,91,49,600,349.9,209940.0,2026-09-17,199015372,610,Citizens Share Broker Limited,Online Securities Pvt. Ltd.,2026-09-17T11:53:30.451565,Ridi Power Company Limited
2026091703003492,BFC,58,29,1,460.0,460.0,2026-09-17,199015370,227,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-09-17T11:53:29.54426,Best Finance Company Ltd.
2026091704003960,AKJCL,6,21,364,350.1,127436.4,2026-09-17,199015368,2788,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-09-17T11:53:29.537409,Ankhu Khola Jalvidhyut Company Ltd
2026091704003959,AKJCL,74,21,500,350.1,175050.0,2026-09-17,199015367,2788,KALASH STOCK MARKET PVT. LTD.,Midas Stock Broking Company Private Limited,2026-09-17T11:53:29.537098,Ankhu Khola Jalvidhyut Company Ltd
2026091703003491,NABBC,63,62,350,775.0,271250.0,2026-09-17,199015365,172,Himalayan Brokerage Company Limited,Capital Max Securities Ltd,2026-09-17T11:53:29.281996,Narayani Development Bank Limited
2026091704003958,API,94,57,103,340.0,35020.0,2026-09-17,199015363,697,K.B.L. Securities Limited ,Aryatara Investment & Securities,2026-09-17T11:53:28.406288,Api Power Company Ltd.
2026091701003368,HBL,40,14,10,196.2,1962.0,2026-09-17,199015360,134,Creative Securities Pvt Ltd,Nepal Stock House (PVT) Ltd.,2026-09-17T11:53:28.208444,Himalayan Bank Limited
2026091703003490,KHPL,58,32,20,758.0,15160.0,2026-09-17,199015359,9334,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-09-17T11:53:28.189823,Kalinchock Hydropower Limited
2026091704003957,BHCL,8,61,100,549.9,54990.0,2026-09-17,199015357,9267,Brilliant Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,2026-09-17T11:53:28.080537,Bikash Hydropower Company Limited
2026091704003956,HEI,49,5,11,477.7,5254.7,2026-09-17,199015354,179,Online Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-09-17T11:53:27.990981,Himalayan Everest Insurance Limited
2026091704003955,HEI,34,5,40,478.1,19124.0,2026-09-17,199015353,179,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-09-17T11:53:27.99095,Himalayan Everest Insurance Limited
2026091704003954,HEI,57,5,49,482.0,23618.0,2026-09-17,199015351,179,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,2026-09-17T11:53:27.990879,Himalayan Everest Insurance Limited
2026091705002614,MEHL,38,45,340,261.0,88740.0,2026-09-17,199015349,9203,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-17T11:53:27.409765,Manakamana Engineering Hydropower Limited
2026091705002613,NIFRA,26,44,28,252.5,7070.0,2026-09-17,199015346,2919,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-17T11:53:26.330765,Nepal Infrastructure Bank Limited
2026091704003953,LEC,101,49,4085,252.0,1029420.0,2026-09-17,199015344,2903,APPLE SECURITIES PRIVATE LIMITED,Online Securities Pvt. Ltd.,2026-09-17T11:53:26.14351,Liberty Energy Company Limited
2026091704003952,LEC,33,49,500,252.0,126000.0,2026-09-17,199015343,2903,Dakshinkali Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T11:53:26.143419,Liberty Energy Company Limited
2026091704003951,LEC,17,49,100,252.0,25200.0,2026-09-17,199015341,2903,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-09-17T11:53:26.143261,Liberty Energy Company Limited
2026091704003950,LEC,67,49,315,252.0,79380.0,2026-09-17,199015339,2903,Property Wiard Limited,Online Securities Pvt. Ltd.,2026-09-17T11:53:26.143141,Liberty Energy Company Limited
2026091703003489,NLIC,38,39,20,729.0,14580.0,2026-09-17,199015336,187,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T11:53:25.644838,Nepal Life Insurance Co. Ltd.
2026091704003949,RHPL,57,40,10,172.0,1720.0,2026-09-17,199015335,2841,Aryatara Investment & Securities,Creative Securities Pvt Ltd,2026-09-17T11:53:25.177223,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026091704003948,RHPL,58,40,14,172.0,2408.0,2026-09-17,199015333,2841,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-09-17T11:53:25.177004,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026091704003947,RHPL,7,40,17,172.0,2924.0,2026-09-17,199015331,2841,J.F. Securites (PVT) Ltd.,Creative Securities Pvt Ltd,2026-09-17T11:53:25.176627,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026091701003367,KBL,58,16,10,219.8,2198.0,2026-09-17,199015328,142,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-09-17T11:53:24.908234,Kumari Bank Limited
2026091705002612,HIDCL,35,40,25,255.5,6387.5,2026-09-17,199015326,2742,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-09-17T11:53:23.633512,Hydorelectricity Investment and Development Company Ltd
2026091701003366,SBL,53,57,55,446.0,24530.0,2026-09-17,199015324,145,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,2026-09-17T11:53:23.603623,Siddhartha Bank Limited
2026091704003946,AHPC,38,77,75,270.0,20250.0,2026-09-17,199015323,360,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nabil Stock Dealer Ltd.,2026-09-17T11:53:22.666289,Arun Valley Hydropower Development Co. Ltd.
2026091704003945,CREST,38,33,20,1103.0,22060.0,2026-09-17,199015320,9252,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-17T11:53:22.354332,Crest Micro Life Insurance Limited
2026091703003488,ALBSL,95,95,961,1207.9,1160791.9,2026-09-17,199015319,2807,Magnet Securities and Investment Company Private Limited,Magnet Securities and Investment Company Private Limited,2026-09-17T11:53:21.702492,Asha Laghubitta Bittiya Sanstha Ltd
2026091703003487,NABBC,34,62,100,775.0,77500.0,2026-09-17,199015316,172,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,2026-09-17T11:53:21.54162,Narayani Development Bank Limited
2026091705002611,SAHAS,33,49,13,695.2,9037.6,2026-09-17,199015314,8021,Dakshinkali Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T11:53:21.535396,Sahas Urja Limited
2026091703003486,TPKHL,42,48,30,508.4,15252.0,2026-09-17,199015312,9343,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-09-17T11:53:21.341789,Taksar Pikhuwa Khola Hydropower Limited
2026091703003485,TPKHL,83,48,70,508.7,35609.0,2026-09-17,199015311,9343,Sanima Securities Limited,Trishakti Securities Public Limited,2026-09-17T11:53:21.34146,Taksar Pikhuwa Khola Hydropower Limited
2026091703003484,TPKHL,70,48,100,508.8,50880.0,2026-09-17,199015309,9343,Infinity Securities Limited,Trishakti Securities Public Limited,2026-09-17T11:53:21.341272,Taksar Pikhuwa Khola Hydropower Limited
2026091703003483,TPKHL,49,48,300,510.1,153030.0,2026-09-17,199015307,9343,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-09-17T11:53:21.340952,Taksar Pikhuwa Khola Hydropower Limited
2026091701003365,SAEF2,71,57,100,9.02,902.0,2026-09-17,199015304,9349,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,2026-09-17T11:53:20.420728,Sanima Equity Fund-2
2026091701003364,EBL,35,35,10,691.6,6916.0,2026-09-17,199015302,137,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-17T11:53:20.385113,Everest Bank Limited
2026091701003363,NBL,11,49,150,287.0,43050.0,2026-09-17,199015300,517,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,2026-09-17T11:53:19.999202,Nepal Bank Limited
2026091701003362,NBL,36,49,200,287.1,57420.0,2026-09-17,199015299,517,Secured Securities Ltd.,Online Securities Pvt. Ltd.,2026-09-17T11:53:19.998946,Nepal Bank Limited
2026091704003944,SSHL,14,34,202,215.0,43430.0,2026-09-17,199015296,2907,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.856635,Shiva Shree Hydropower Ltd
2026091704003943,SSHL,47,34,50,215.0,10750.0,2026-09-17,199015295,2907,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.856355,Shiva Shree Hydropower Ltd
2026091704003942,SSHL,53,34,500,215.0,107500.0,2026-09-17,199015293,2907,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.856069,Shiva Shree Hydropower Ltd
2026091704003941,SSHL,45,34,10,215.0,2150.0,2026-09-17,199015291,2907,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.855781,Shiva Shree Hydropower Ltd
2026091704003940,SSHL,52,34,460,215.0,98900.0,2026-09-17,199015289,2907,Sundhara Securities Limited,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.855497,Shiva Shree Hydropower Ltd
2026091704003939,SSHL,68,34,100,215.0,21500.0,2026-09-17,199015287,2907,Elite Stock House Limited,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.855179,Shiva Shree Hydropower Ltd
2026091704003938,SSHL,21,34,390,215.0,83850.0,2026-09-17,199015285,2907,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.854864,Shiva Shree Hydropower Ltd
2026091704003937,SSHL,80,34,13,215.0,2795.0,2026-09-17,199015283,2907,Indira securities pvt. ltd,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.854495,Shiva Shree Hydropower Ltd
2026091704003936,SSHL,45,34,641,215.0,137815.0,2026-09-17,199015281,2907,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:19.853984,Shiva Shree Hydropower Ltd
2026091703003482,RLEL,6,34,200,773.0,154600.0,2026-09-17,199015279,9324,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:18.90787,Ridge Line Energy Limited
2026091705002610,SONA,5,36,700,405.1,283570.0,2026-09-17,199015276,9216,Market Securities & Exchange (PVT) Ltd.,Secured Securities Ltd.,2026-09-17T11:53:18.067067,Sonapur Minerals And Oil Limited
2026091703003481,HLI,59,49,85,311.3,26460.5,2026-09-17,199015275,393,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-09-17T11:53:17.764532,Himalayan Life Insurance Limited
2026091703003480,SOHL,39,45,10,670.2,6702.0,2026-09-17,199015272,9311,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-17T11:53:17.675497,Solu Hydropower Limited
2026091704003935,API,94,38,20,340.0,6800.0,2026-09-17,199015270,697,K.B.L. Securities Limited ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T11:53:17.550411,Api Power Company Ltd.
2026091701003361,NICA,17,41,47,325.1,15279.7,2026-09-17,199015268,139,ABC Securities Private Limited,Linch Stock Market Ltd.,2026-09-17T11:53:16.073903,NIC Asia Bank Ltd.
2026091701003360,HIDCLP,35,88,263,192.6,50653.8,2026-09-17,199015267,8111,Kohinoor Investment & Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-09-17T11:53:15.96616,Hydorelectricity Investment and Development Company Limited Promoter
2026091703003479,KHPL,21,32,200,758.1,151620.0,2026-09-17,199015265,9334,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,2026-09-17T11:53:14.924511,Kalinchock Hydropower Limited
2026091703003478,SKHEL,35,39,45,835.0,37575.0,2026-09-17,199015262,9325,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T11:53:14.912238,Suryakunda Hydro Electric Limited
2026091703003477,SKHEL,4,39,10,835.0,8350.0,2026-09-17,199015261,9325,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T11:53:14.912204,Suryakunda Hydro Electric Limited
2026091703003476,SKHEL,47,39,50,835.2,41760.0,2026-09-17,199015259,9325,Neev Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T11:53:14.912111,Suryakunda Hydro Electric Limited
2026091703003475,SKHEL,14,39,10,838.0,8380.0,2026-09-17,199015257,9325,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T11:53:14.912069,Suryakunda Hydro Electric Limited
2026091703003474,SKHEL,38,39,200,840.0,168000.0,2026-09-17,199015255,9325,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T11:53:14.912032,Suryakunda Hydro Electric Limited
2026091703003473,SKHEL,45,39,66,840.5,55473.0,2026-09-17,199015253,9325,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T11:53:14.911963,Suryakunda Hydro Electric Limited
2026091703003472,SWBBL,40,6,100,706.0,70600.0,2026-09-17,199015251,268,Creative Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,2026-09-17T11:53:14.776293,Swabalamban Laghubitta Bittiya Sanstha Limited
2026091704003934,CHCL,22,32,200,357.0,71400.0,2026-09-17,199015248,154,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-09-17T11:53:13.294503,Chilime Hydropower Company Limited
2026091704003933,MHNL,13,51,772,262.3,202495.6,2026-09-17,199015246,2811,Thrive Brokerage House Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-09-17T11:53:13.10365,Mountain Hydro Nepal Limited
2026091704003932,MHNL,58,51,60,262.3,15738.0,2026-09-17,199015245,2811,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-09-17T11:53:13.103534,Mountain Hydro Nepal Limited
2026091704003931,MHNL,22,51,118,262.4,30963.2,2026-09-17,199015243,2811,Siprabi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-09-17T11:53:13.103408,Mountain Hydro Nepal Limited
2026091704003930,MHNL,53,51,50,262.4,13120.0,2026-09-17,199015241,2811,Investment Management Nepal Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-09-17T11:53:13.103181,Mountain Hydro Nepal Limited
2026091703003471,RLFL,14,6,120,432.0,51840.0,2026-09-17,199015238,587,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-17T11:53:12.880224,Reliance Finance Ltd.
2026091703003470,RLFL,50,6,380,432.2,164236.0,2026-09-17,199015237,587,Cristal Kanchanjanga Securites Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-17T11:53:12.880197,Reliance Finance Ltd.
2026091703003469,RLFL,22,6,500,432.3,216150.0,2026-09-17,199015235,587,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-17T11:53:12.880131,Reliance Finance Ltd.
2026091703003468,SGHL,32,13,10,502.9,5029.0,2026-09-17,199015233,9345,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T11:53:12.835555,Sanigad Hydro Limited
2026091701003359,SANIMA,76,13,100,363.9,36390.0,2026-09-17,199015230,171,Machhapuchchhre Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-09-17T11:53:12.242922,Sanima Bank Limited
2026091704003929,UPCL,8,40,50,346.0,17300.0,2026-09-17,199015229,2810,Brilliant Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-09-17T11:53:12.193276,UNIVERSAL POWER COMPANY LTD
2026091703003467,ILBS,95,95,402,969.0,389538.0,2026-09-17,199015226,2832,Magnet Securities and Investment Company Private Limited,Magnet Securities and Investment Company Private Limited,2026-09-17T11:53:11.808105,Infinity Laghubitta Bittiya Sanstha Limited
2026091704003928,SPDL,34,26,90,367.0,33030.0,2026-09-17,199015225,2759,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,2026-09-17T11:53:11.608168,Synergy Power Development Ltd.
2026091704003927,RIDI,91,13,13,349.9,4548.7,2026-09-17,199015222,610,Citizens Share Broker Limited,Thrive Brokerage House Pvt. Ltd,2026-09-17T11:53:10.98464,Ridi Power Company Limited
2026091703003466,SIPD,14,42,10,596.0,5960.0,2026-09-17,199015220,9329,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-09-17T11:53:10.743855,Shikhar power Development Limited
2026091705002609,MEHL,38,58,10,261.0,2610.0,2026-09-17,199015218,9203,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-09-17T11:53:10.226278,Manakamana Engineering Hydropower Limited
2026091701003358,PCBL,14,75,108,247.2,26697.6,2026-09-17,199015216,357,Nepal Stock House (PVT) Ltd.,N.I.M.B. Stock Markets Limited,2026-09-17T11:53:09.985348,Prime Commercial Bank Ltd.
2026091701003357,GBIME,37,34,290,258.2,74878.0,2026-09-17,199015214,341,Swarna Laxmi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:09.692933,Global IME Bank Limited
2026091701003356,GBIME,45,34,25,258.2,6455.0,2026-09-17,199015213,341,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:09.692691,Global IME Bank Limited
2026091701003355,SBL,25,11,100,445.1,44510.0,2026-09-17,199015210,145,Sweta Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-17T11:53:09.680305,Siddhartha Bank Limited
2026091703003465,PCIL,60,62,10,623.5,6235.0,2026-09-17,199015208,9330,Nagarik Stock Dealer ,Capital Max Securities Ltd,2026-09-17T11:53:09.323919,Palpa Cement Industries Limited
2026091703003464,KAHL,42,6,10,496.2,4962.0,2026-09-17,199015206,9346,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-17T11:53:09.176597,Kalanga Hydro Limited
2026091701003354,SBL,36,57,120,446.0,53520.0,2026-09-17,199015205,145,Secured Securities Ltd.,Aryatara Investment & Securities,2026-09-17T11:53:08.453716,Siddhartha Bank Limited
2026091704003926,SHPC,61,11,100,527.0,52700.0,2026-09-17,199015202,591,BHOLE GANESH SECURITIES LTD,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-17T11:53:07.971852,Sanima Mai Hydropower Ltd.
2026091704003925,UAIL,64,38,1,378.0,378.0,2026-09-17,199015200,180,SUN SECURITIES PVT LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T11:53:07.484664,United Ajod Insurance Limited
2026091705002608,RAWA,46,58,68,423.9,28825.2,2026-09-17,199015198,9181,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-17T11:53:06.999203,Rawa Energy Development Limited
2026091705002607,RAWA,46,35,30,423.9,12717.0,2026-09-17,199015196,9181,Kalika Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-17T11:53:06.999049,Rawa Energy Development Limited
2026091705002606,RFPL,48,74,737,340.0,250580.0,2026-09-17,199015194,8066,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,2026-09-17T11:53:06.443557,River Falls Power Limited
2026091705002605,PHCL,48,17,100,314.0,31400.0,2026-09-17,199015193,8133,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-09-17T11:53:05.789803,Peoples Hydropower Company Limited
2026091703003463,SOPL,91,58,10,760.1,7601.0,2026-09-17,199015190,9336,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,2026-09-17T11:53:05.054401,Sopan Pharmaceuticals Limited
2026091705002604,SONA,5,57,62,405.1,25116.2,2026-09-17,199015188,9216,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,2026-09-17T11:53:04.89604,Sonapur Minerals And Oil Limited
2026091705002603,MEHL,58,17,30,262.0,7860.0,2026-09-17,199015187,9203,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-09-17T11:53:03.506708,Manakamana Engineering Hydropower Limited
2026091705002602,SIKLES,35,34,600,589.9,353940.0,2026-09-17,199015185,8126,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:53:01.510802,Sikles Hydropower Limited
2026091703003462,RLEL,66,49,115,775.0,89125.0,2026-09-17,199015183,9324,Miyo Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-09-17T11:53:00.918704,Ridge Line Energy Limited
2026091703003461,SKHEL,45,8,34,840.5,28577.0,2026-09-17,199015180,9325,Imperial Securities Company Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-17T11:53:00.809284,Suryakunda Hydro Electric Limited
2026091703003460,SKHEL,49,8,300,840.6,252180.0,2026-09-17,199015179,9325,Online Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-17T11:53:00.80919,Suryakunda Hydro Electric Limited
2026091703003459,SKHEL,5,8,290,842.0,244180.0,2026-09-17,199015177,9325,Market Securities & Exchange (PVT) Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-17T11:53:00.809089,Suryakunda Hydro Electric Limited
2026091703003458,SKHEL,4,8,10,842.0,8420.0,2026-09-17,199015175,9325,Opal Securities Investment (PVT) Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-17T11:53:00.808988,Suryakunda Hydro Electric Limited
2026091703003457,SKHEL,47,8,230,842.1,193683.0,2026-09-17,199015173,9325,Neev Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-17T11:53:00.808882,Suryakunda Hydro Electric Limited
2026091703003456,SKHEL,32,8,50,842.2,42110.0,2026-09-17,199015171,9325,Premier Securities Company Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-17T11:53:00.808729,Suryakunda Hydro Electric Limited
2026091703003455,SAIL,63,45,500,1012.0,506000.0,2026-09-17,199015169,9301,Himalayan Brokerage Company Limited,Imperial Securities Company Pvt. Ltd.,2026-09-17T11:53:00.315238,Shreenagar Agritech Industries Limited
2026091705002601,HRL,49,42,15,526.0,7890.0,2026-09-17,199015167,9234,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-09-17T11:52:58.869457,Himalayan Reinsurance Limited
2026091705002600,SHIVM,16,34,500,683.0,341500.0,2026-09-17,199015164,2809,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-17T11:52:58.766434,SHIVAM CEMENTS LTD
2026091704003924,UMHL,74,51,103,554.2,57082.6,2026-09-17,199015162,2760,KALASH STOCK MARKET PVT. LTD.,Oxford Securities Pvt. Ltd.,2026-09-17T11:52:58.491047,United Modi Hydropower Ltd.
2026091704003923,UMHL,44,51,75,555.0,41625.0,2026-09-17,199015161,2760,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-09-17T11:52:58.490989,United Modi Hydropower Ltd.
2026091704003922,NGPL,68,11,309,411.5,127153.5,2026-09-17,199015158,2743,Elite Stock House Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-17T11:52:58.089963,Ngadi Group Power Ltd.
2026091703003454,SINDU,25,45,20,428.1,8562.0,2026-09-17,199015156,561,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-09-17T11:52:57.971206,Sindhu Bikash Bank Ltd
